population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower,cause_group
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,1999,3146.5119377892656,3426.515871898297,2862.6050587510745,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,1999,0.3232075629184547,0.3423424943352949,0.3029637258276658,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,1999,351.95863571363515,383.278969019825,320.2017316269454,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,1998,7663.188415940752,7874.953098545724,7454.003031856259,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,2,Percent,1998,1.0,1.0,1.0,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,1998,866.5727646055142,890.5196515265078,842.9175512971633,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1998,4131.440527063578,4532.016876581734,3792.467602356596,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",2,Percent,1998,0.5391090977609669,0.5906627167177764,0.4963971736113894,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1998,467.1937638768383,512.4919525414218,428.8618465930736,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2001,604.3174660941312,702.0518706010196,495.8827056221595,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2001,0.0857899642582016,0.1002085842974464,0.069693268283181,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2001,65.87359318648777,76.52712674132896,54.05366789991288,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,1997,7763.246555988342,8016.902706725203,7543.2511439661375,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,2,Percent,1997,1.0,1.0,1.0,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,1997,888.2865953758368,917.310452457946,863.1142690643957,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1997,4295.4230529678925,4686.049985544626,3916.0326835759342,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",2,Percent,1997,0.5532571521292983,0.6021519657100021,0.511800007657785,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1997,491.4911167514719,536.1874516544307,448.080492457232,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2003,2809.0505455304537,3121.099743626552,2423.3301981375284,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2003,0.4113112985036518,0.4560387748869218,0.3551061951834176,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2003,296.5259221219236,329.4661183601436,255.80893257758717,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2002,2708.983152277838,3000.546183055092,2358.114486024012,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2002,0.3909309443615305,0.4300613309574958,0.3420301433159317,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2002,290.8084555400311,322.1076515507589,253.1428189542628,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2004,2746.030337526039,3097.5464517325536,2367.797783059461,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2004,0.4147534026849129,0.4569747685713159,0.3581569069867846,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2004,284.5280715268446,320.95017536124567,245.3377618494928,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2005,2874.731382469237,3220.2674586864173,2450.652960494956,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2005,0.432721292291636,0.4793983903718473,0.373151049375504,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2005,291.7615271152635,326.83058917974995,248.72106470323445,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,2000,7151.413097648875,7356.771895385813,6927.987416878598,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,2,Percent,2000,1.0,1.0,1.0,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,2000,790.5823275138495,813.2845590970992,765.882818155649,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2000,3899.8184845838327,4351.356150252911,3560.3873617689887,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",2,Percent,2000,0.5453006566667932,0.6018172369145977,0.5025113662767137,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,431.121448631941,481.0385340821144,393.597641317017,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2003,530.7299065095431,632.1519079251275,425.3653093513921,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2003,0.0777133964743586,0.0922400289762588,0.0626025793915306,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2003,56.024330062635485,66.73052847585349,44.90194766868476,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2006,2949.6731467620693,3275.020693195502,2516.604760635328,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2006,0.4429688820703135,0.4905902015759349,0.3810290842194746,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2006,292.85487088029805,325.1566239767645,249.85817938561308,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2007,3059.992559314972,3405.53059862388,2626.2958397059037,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2007,0.4598314507019522,0.5080546479893188,0.3958280185390084,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2007,296.9056762584891,330.43262223806045,254.8248491549599,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,2001,7045.30441233259,7252.019076261519,6822.499915783877,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,2,Percent,2001,1.0,1.0,1.0,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,2001,767.9730320100897,790.5059529354875,743.686239737427,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2001,3742.275477242898,4168.305257754247,3378.3273121304264,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",2,Percent,2001,0.531168845897823,0.5904131742822536,0.4880959405605943,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2001,407.9265389646533,454.3658924854432,368.2543886219835,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,1999,9732.70205756654,10067.942509682884,9424.78236105249,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,2,Percent,1999,1.0,1.0,1.0,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,1999,1088.6685338289751,1126.1674451618185,1054.2256337424164,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1999,4037.0420019515727,4461.180437507121,3696.558482824939,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",2,Percent,1999,0.4148519345108566,0.4581030184298241,0.3776346302599537,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1999,451.5704448030221,499.0131966766188,413.4850609735286,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2002,588.4384560916283,684.3837650975178,483.0379410044668,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2002,0.0849285888066287,0.0991743823416363,0.0698086593379613,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2002,63.168675837824495,73.46837338479992,51.85396500994502,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2008,3104.459107607858,3460.594369054645,2671.1837757873486,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2008,0.4701839819616114,0.5180376432394862,0.4057516623853507,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2008,294.16635880962093,327.9123382128539,253.1108891429968,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2005,438.49998650373664,532.5651518913224,333.01341073733306,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2005,0.0660081663901798,0.080118535363582,0.0510454188754376,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2005,44.50413227564292,54.05097079738971,33.79811479399206,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2004,426.9006305939977,520.913840027617,330.8740457860067,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2004,0.0644803030394195,0.0788349506151435,0.0498904772824848,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2004,44.23301938679042,53.97413433830846,34.2832899109894,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2009,3295.0364314071217,3636.548874526886,2850.2577059436426,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2009,0.490754930613564,0.540172151719967,0.4249459817240928,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2009,304.8143023674651,336.4066320021654,263.6691072437366,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,2003,6829.180657516171,7050.73477969538,6653.400949850265,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,2,Percent,2003,1.0,1.0,1.0,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,2003,720.8945011791478,744.2819551655602,702.3390358854057,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2003,3489.4002054761786,3905.33482268512,3154.9022731132663,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",2,Percent,2003,0.5109753050219897,0.5750149307975437,0.4642597992291123,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,368.3442489945882,412.2506842513523,333.03434401633547,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2007,487.8680925873666,578.0520851995965,386.7443729127148,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2007,0.0733280942813978,0.0873286576000226,0.0584411345873179,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2007,47.33697979547326,56.08737339780895,37.52512378805282,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2008,449.1367796552748,535.7836885564926,345.00092999116583,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2008,0.0680318711004172,0.08126691376487,0.0527109823973929,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2008,42.55843820100343,50.76875916516662,32.69093386114387,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2006,490.7917868072682,585.1608683551688,389.1471283212762,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2006,0.0737158624683665,0.0872513239772374,0.0589511453034029,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2006,48.72769225713378,58.09701686251925,38.63602044961048,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2010,3469.243549206549,3824.681834709424,2980.4861985581515,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2010,0.5065462876849675,0.55551808779256,0.4384148828186024,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2010,313.3431070798969,345.4463985251152,269.1983980999421,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2011,3786.347106797291,4174.0230718416105,3284.65364550813,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,2,Percent,2011,0.5318067022467449,0.57928740804101,0.4625521674949621,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2011,334.1823984111094,368.39861793632826,289.9030126517314,NCD
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2010,485.0500325835126,578.8259818369951,386.8808691819924,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2010,0.070824027912861,0.0838601319043326,0.0566802168808987,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2010,43.80986291195493,52.27973448242263,34.94319493567473,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2009,469.9262600359941,562.6695867502675,375.2707225254806,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2009,0.0699871356772475,0.0838413729838331,0.0561568890795258,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2009,43.47152090693392,52.05093816684473,34.715210549793674,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,1,Number,2011,535.161890924776,622.5729377302854,434.3606641161365,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,2,Percent,2011,0.0751721094814272,0.0881229125356807,0.0611519388258611,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,687,Injuries,3,Rate,2011,47.2333040799159,54.94818928329586,38.33660370154333,Injuries
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,2004,6620.510582214705,6825.394955138508,6408.873757143493,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,2,Percent,2004,1.0,1.0,1.0,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,2004,685.9797150594125,707.2086704417907,664.0511089261585,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2004,3447.579614094663,3859.9527068239663,3115.0774587648657,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",2,Percent,2004,0.5207662942756673,0.5860654008556416,0.4716695498174577,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2004,357.21862414577765,399.9463825468503,322.7666387683183,CMNN
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,2002,6929.334090516581,7138.548045577074,6730.914668691298,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,2,Percent,2002,1.0,1.0,1.0,All
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,2002,743.8617486748175,766.3207983360919,722.5614886264528,All
