population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower,cause_group
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,687,Injuries,3,Rate,2016,3720.2903315686985,4257.30277976384,3135.9623062749265,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2016,31280.908669939312,33827.10459113172,28617.835669161785,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,48698.01144498127,51839.22788019521,45831.33724922807,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2016,13239.285094288456,14295.927868964376,12182.790510302872,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,27140.8380957065,29827.83384857513,24784.941674296628,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2016,4878.3733726237815,5305.242878526908,4463.6558739041175,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,687,Injuries,3,Rate,2016,4177.8176807535,4671.534216102814,3653.973901035033,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2016,2349.911842409856,2670.9355105983186,2088.991058674314,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,15810.627086627806,18307.110364523363,13656.652264560673,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2016,1500.5936556414815,1782.6394295535033,1308.558437425521,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2016,12652.097614576,14640.43715532176,10835.135115240986,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,687,Injuries,3,Rate,2016,4049.746507794815,4420.157991414038,3476.6306520992875,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,687,Injuries,3,Rate,2016,1657.9358164103182,2062.545346362888,1344.3068645375815,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,24279.50259609313,27007.32352820158,21979.770290952423,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2016,19635.168643995505,21933.29856182662,17740.718176471913,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,19872.851540318858,21940.57609896809,17884.440477434266,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,28498.019776482568,31449.224425641078,26048.133387956022,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2016,4609.71636527562,5171.002325557405,4067.204565582708,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2016,2294.422109687766,2716.937736489104,1959.794471478928,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,2002,37630.70213748173,40557.17071496741,35020.87879077293,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2002,10323.343792609492,10967.637322575474,9701.099656412232,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2016,4380.75065316612,5019.327149918844,3870.956051023498,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,23943.77530819305,26362.117507958723,21858.949119194906,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,687,Injuries,3,Rate,2002,3363.5830366791997,3654.2435417695433,3042.5505041235424,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,22455.160586375707,24606.40586469526,20373.94551817628,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,33329.32150343049,36385.0648510336,30590.721204407306,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2017,8917.126523819927,9806.228795282164,7992.942247604329,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,34857.54200392907,37694.339406356645,32242.26474594768,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2017,8614.512486322976,9279.629734150987,8053.71676491911,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2017,3697.343207037335,4315.336612621915,3115.272146240304,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2017,20714.85177257319,23065.588620344195,18424.48900563912,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2017,23597.072724269925,25859.147090129227,21501.71682299047,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,27361.01979282069,30002.754331469197,24961.867440334623,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2017,5117.696705327166,5585.29537215128,4645.747266517267,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,46686.627167372695,49349.97545277422,44152.16353136664,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2017,16774.437267616708,18027.16637196591,15434.175737154246,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2017,2645.9567933361727,3009.8550838481274,2321.7280579355715,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2017,19818.6518480294,22005.448352882988,17872.61325823762,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2017,2424.671239464132,2683.2119676710645,2221.600792995404,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2017,26221.399426951342,28729.668826579567,23729.733772359745,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,687,Injuries,3,Rate,2017,3690.790472804619,4206.120152568505,3077.6165354330105,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,48892.08038033479,52059.02586422724,46248.15774874691,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2017,12752.884376052862,13910.702486450527,11799.491278162566,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2017,31105.597971865307,33559.09609017094,28807.600207168744,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,687,Injuries,3,Rate,2017,5033.59803241662,5549.5714553411935,4509.100134364025,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,26487.522382211897,29231.19468511169,24153.90735112508,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2017,4787.603211353311,5172.075784513038,4376.197844590634,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,687,Injuries,3,Rate,2017,3968.092234038413,4353.822265533873,3370.643780568597,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,28164.781796082072,31111.70419022205,25815.335595057248,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2017,4479.341016736437,4999.69581560258,3927.072936926023,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,15653.043568734678,18134.37406795692,13493.04925051867,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2017,1463.5764021200953,1726.47685647581,1279.4811409870176,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,24096.638629645244,26836.84546930427,21731.704836225523,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2017,19510.82789555627,21777.931404359777,17573.154161260278,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2017,12554.36581433033,14527.783229557795,10778.157999826508,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2017,2309.2263344088165,2642.68098472064,2064.214634643759,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2017,4279.157641024189,4882.377753091071,3765.219875455365,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2017,2276.584399680153,2696.4725300344885,1944.837713251272,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,687,Injuries,3,Rate,2017,1635.1013522842586,2039.4895696179408,1320.3501238190524,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,19878.551682354355,21943.45967865128,17943.360302656536,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,36968.24742935013,39906.697638912185,34386.04785711389,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,10017.836715107996,10689.81453302546,9408.426898449909,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,23641.76298904378,25952.93564812461,21561.32043911255,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,3308.647725198341,3591.012453761443,3021.0869772431192,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2018,20668.548078202504,23016.25018843345,18399.97038404353,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,2018,32756.684883237296,35818.09537831368,30060.18493567566,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2018,8442.235637721746,9323.18199713652,7553.939735732803,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2018,34526.747106385264,37341.72237591453,32034.09267549072,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2018,8267.183042982182,8861.600885907408,7661.478343159977,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,2018,26975.38998875784,29562.272759599477,24608.66879314126,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2018,4921.448616243786,5399.338642732887,4464.424731349803,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2018,23505.708593985542,25917.028186690757,21504.92483943923,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2018,2309.7655564224056,2557.708739767064,2103.7265736344616,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2018,3645.9011673130462,4250.382189889643,3091.794850668544,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,2018,46296.235733339214,49141.83568888509,43767.08399165268,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2018,16253.341560988632,17548.006550679722,14902.52163999272,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2018,2753.855469417552,3153.144439874193,2420.9881952955434,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,294,All causes,3,Rate,2018,47473.52444123194,50838.84666606106,44576.4393545425,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2018,12344.470919102889,13432.049691244209,11395.85108371036,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2018,4197.128768037683,4778.573743524571,3697.219784629293,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,22182.02931066636,24463.161251742866,20176.63515226497,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2018,19744.175816091632,21829.858612482607,17877.744625650863,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2018,26253.214342310755,28760.402145337397,23693.73810288508,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,687,Injuries,3,Rate,2018,4031.0018034794016,4560.42699939088,3461.3461498408187,Injuries
