population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,22,All ages,294,All causes,3,Rate,2004,9441.18111432552,12196.30313070117,7133.630083944991
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,27,Age-standardized,294,All causes,3,Rate,2004,8717.90737424425,11200.8556549591,6652.309816389649
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,27,Age-standardized,294,All causes,3,Rate,2004,9504.97611888057,12268.16952379189,7170.09083835542
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2004,9096.26640361587,11746.94584258201,6892.672356804309
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,22,All ages,294,All causes,1,Number,2005,3422021.6876665265,4369001.952438244,2615987.4126468925
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,22,All ages,294,All causes,1,Number,2005,4311861.88434702,5494069.091668575,3276257.55174258
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,2005,7733883.57201355,9856818.220292572,5885892.870849688
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,22,All ages,294,All causes,3,Rate,2005,8141.46338765383,10394.46055078024,6223.79624868802
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,22,All ages,294,All causes,3,Rate,2005,9977.9044207842,12713.60209306785,7581.45450526425
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,22,All ages,294,All causes,3,Rate,2005,9072.41657540898,11562.7756960522,6904.58700927606
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,27,Age-standardized,294,All causes,3,Rate,2005,9245.45912982769,11774.96973079008,7078.764781693981
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,27,Age-standardized,294,All causes,3,Rate,2005,10330.95634677556,13155.4804344546,7864.22957045298
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2005,9809.01867358203,12489.86296269074,7498.906236331821
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,22,All ages,294,All causes,1,Number,2003,9422136.951238872,12215531.222744402,7041103.198495925
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,22,All ages,294,All causes,1,Number,2003,11355120.240269212,14662142.980797175,8526308.100754367
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,22,All ages,294,All causes,1,Number,2003,20777257.19150809,26862301.10512522,15549616.874415489
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,22,All ages,294,All causes,3,Rate,2003,8509.15503289345,11031.87626346437,6358.83760007607
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,22,All ages,294,All causes,3,Rate,2003,10288.59912479864,13285.01224539442,7725.48103472176
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,22,All ages,294,All causes,3,Rate,2003,9397.4148641215,12149.63964507236,7032.98801185126
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,27,Age-standardized,294,All causes,3,Rate,2003,9773.034989284091,12535.74440844141,7327.877424887851
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,27,Age-standardized,294,All causes,3,Rate,2003,11349.14816984193,14595.88442467396,8573.72652518655
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,10571.11241829118,13534.07700165858,7962.48444726783
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,22,All ages,294,All causes,1,Number,2003,3311033.5534365755,4294820.5925157,2486555.2582882894
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,22,All ages,294,All causes,1,Number,2003,3934598.895879376,5082016.952040378,2943752.3021656065
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,22,All ages,294,All causes,1,Number,2003,7245632.449315953,9368776.296559796,5441435.146384635
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,22,All ages,294,All causes,3,Rate,2003,7714.81820926462,10007.07470278418,5793.75638313133
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,22,All ages,294,All causes,3,Rate,2003,9373.52742094668,12107.06008776522,7013.00022061261
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,22,All ages,294,All causes,3,Rate,2003,8534.96818200004,11035.91827970285,6409.720084986389
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,27,Age-standardized,294,All causes,3,Rate,2003,9450.53905832335,12122.60662059921,7141.260218304759
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,27,Age-standardized,294,All causes,3,Rate,2003,10992.11787130757,14090.362621578912,8303.0965296042
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,10222.21316960168,13107.44067520366,7750.93807944023
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,22,All ages,294,All causes,1,Number,2006,547905.2265766701,714838.0887028471,408148.4546708223
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,22,All ages,294,All causes,1,Number,2006,726545.5045586963,946164.6962156028,544184.1224867501
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,22,All ages,294,All causes,1,Number,2006,1274450.7311353665,1653438.3819840825,954057.7570819844
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,22,All ages,294,All causes,3,Rate,2006,8184.53204916033,10678.15191963728,6096.86483361399
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,22,All ages,294,All causes,3,Rate,2006,10297.69885005266,13410.47331935241,7712.99825983025
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,22,All ages,294,All causes,3,Rate,2006,9268.85725989509,12025.16815772815,6938.69519789959
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,27,Age-standardized,294,All causes,3,Rate,2006,10199.140030373,13262.6357178607,7674.486131077219
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,27,Age-standardized,294,All causes,3,Rate,2006,11841.45221625751,15275.576165454191,8882.15583461496
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,2006,11083.74176073255,14321.34413906305,8333.77490321587
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,1,Male,22,All ages,294,All causes,1,Number,2006,43849.33829218628,56756.09075254049,33043.14976004202
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,2,Female,22,All ages,294,All causes,1,Number,2006,45903.12690539973,59704.366604872994,34627.499000912765
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,2006,89752.46519758599,116592.27954455985,67250.62152726861
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,1,Male,22,All ages,294,All causes,3,Rate,2006,8545.01157778404,11060.17722225563,6439.18718646491
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,2,Female,22,All ages,294,All causes,3,Rate,2006,9291.07538382058,12084.53123492732,7008.818903202151
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,2006,8910.969215514811,11575.72899531024,6676.899813664911
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,1,Male,27,Age-standardized,294,All causes,3,Rate,2006,10567.3004804548,13630.45604317881,7997.17264981136
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,2,Female,27,Age-standardized,294,All causes,3,Rate,2006,11383.00155930151,14706.563119096189,8665.24928827251
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,3,Both,27,Age-standardized,294,All causes,3,Rate,2006,10968.81046445414,14101.6141396172,8297.9497631244
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,1,Number,2003,3056307.151572149,3903706.9679935216,2306695.711862752
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,1,Number,2003,3555054.2072345573,4534699.633797785,2691563.583066632
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,1,Number,2003,6611361.3588067,8432269.689365506,4990735.351183473
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,3,Rate,2003,9785.07534990396,12498.11126022227,7385.118782406031
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,3,Rate,2003,11012.34371828296,14046.95065547231,8337.54468666738
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,2003,10408.83494093659,13275.647572515967,7857.343999987031
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,27,Age-standardized,294,All causes,3,Rate,2003,10007.81822271656,12784.82603620591,7558.31671721988
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,27,Age-standardized,294,All causes,3,Rate,2003,10726.6222945197,13679.50416340889,8117.481030867631
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,10378.14527474982,13246.76929577936,7832.335952148051
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,22,All ages,294,All causes,1,Number,2006,9787815.446313756,12695737.361581365,7316398.964407063
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,22,All ages,294,All causes,1,Number,2006,11823932.270395167,15269190.928383656,8924351.447771668
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,22,All ages,294,All causes,1,Number,2006,21611747.71670893,27939326.2698743,16253375.000447322
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,22,All ages,294,All causes,3,Rate,2006,8487.63232179129,11009.27488571663,6344.51115982261
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,22,All ages,294,All causes,3,Rate,2006,10333.70237130157,13344.73768084441,7799.57036366587
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,22,All ages,294,All causes,3,Rate,2006,9407.06143633894,12161.30051839462,7074.69378142208
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,27,Age-standardized,294,All causes,3,Rate,2006,9648.58850616348,12383.26994932009,7241.42007017652
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,27,Age-standardized,294,All causes,3,Rate,2006,11254.95642519214,14496.36806148496,8528.37895117478
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2006,10459.31326130705,13399.66379205091,7901.40596864277
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,22,All ages,294,All causes,1,Number,2006,3504665.8789651915,4537313.515271176,2628337.04749643
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,22,All ages,294,All causes,1,Number,2006,4196401.556748875,5424327.316299595,3154941.0287122987
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,22,All ages,294,All causes,1,Number,2006,7701067.4357140735,9964023.253447004,5780907.453968129
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,22,All ages,294,All causes,3,Rate,2006,7696.691930424659,9964.51745326027,5772.16238081874
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,22,All ages,294,All causes,3,Rate,2006,9440.76432466109,12203.26394423515,7097.76085712643
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,22,All ages,294,All causes,3,Rate,2006,8558.214440122849,11073.04258808416,6424.3361147734695
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,27,Age-standardized,294,All causes,3,Rate,2006,9334.399373752229,11968.81724003388,7055.3148565170295
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,27,Age-standardized,294,All causes,3,Rate,2006,10910.533704575511,14023.34462987788,8272.92930045737
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,2006,10123.6096345474,13002.403706620167,7667.72966967279
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,22,All ages,294,All causes,1,Number,2003,3315205.204298259,4236057.308311388,2514199.6312254216
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,22,All ages,294,All causes,1,Number,2003,4191773.191020212,5352181.382524202,3194314.763145897
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,2003,7506978.395318469,9589709.102952473,5705683.036979536
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,22,All ages,294,All causes,3,Rate,2003,8068.13282659922,10309.1877933321,6118.7453950101
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,22,All ages,294,All causes,3,Rate,2003,9902.969587511989,12644.40775839903,7546.496556669691
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,22,All ages,294,All causes,3,Rate,2003,8999.17007584168,11495.89337424158,6839.82414024856
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,27,Age-standardized,294,All causes,3,Rate,2003,9304.45035893393,11809.36834904178,7078.621749375439
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,27,Age-standardized,294,All causes,3,Rate,2003,10423.35179702378,13269.8084505585,7945.900232251719
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,9887.80341245385,12576.11032612039,7507.491172673191
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,1,Number,2006,3127753.309994709,4008825.598049566,2378428.434468394
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,1,Number,2006,3699810.171468628,4729073.562088734,2785772.139098964
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,1,Number,2006,6827563.481463341,8737513.293785209,5143698.560371882
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,3,Rate,2006,9964.67325616707,12771.67131367853,7577.40776324032
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,3,Rate,2006,11319.63878617662,14468.68948275068,8523.12223972225
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,2006,10655.86421956732,13636.74691974954,8027.83505338558
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,27,Age-standardized,294,All causes,3,Rate,2006,9855.4569072237,12643.87271273456,7484.458996794719
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,27,Age-standardized,294,All causes,3,Rate,2006,10660.9609371079,13633.95869441339,8017.3410096791795
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2006,10271.43654663783,13151.419931778948,7718.53252413679
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,22,All ages,294,All causes,1,Number,2006,197775.16778721765,255538.59749580463,150441.61358865438
